Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,39206,17920,888,0.007546
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,17663,4992,5006,0.013305
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17569,8064,889,0.015877
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,6632,0,769,0.007952
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,6632,0,769,0.010935
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,37416,17024,923,0.013464
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,37416,17024,923,0.019191
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,25534,13440,1142,0.016581
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,37547,26240,3475,0.019835
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26466,14208,949,0.022128
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,26466,12800,949,0.023193
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,26466,12800,1109,0.023513
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,26466,12800,1535,0.024365
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26466,12800,949,0.028172
