Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M2R3,2.0,7.5,0,1,1,1,1,0.6111111111111112,12270,0,1948,0.006964
Agent4LR-M2R2-M2R2-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,12270,0,1099,0.007439
Agent4LR-M2R2-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,14247,9984,491,0.008777
Agent4LR-M2R3-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,5648,2304,498,0.001209
Agent4LR-M2R3-M2R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,21916,0,632,0.006743
Agent4LR-M2R3-M2R3-M2R3,2.0,7.5,0,1,1,1,1,0.6111111111111112,17298,3456,5528,0.014603
Agent4LR-M2R3-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,15089,9472,678,0.010779
Agent4LR-M3R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,7181,3840,818,0.008750
Agent4LR-M3R1-M1R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,7181,3840,818,0.010587
Agent4LR-M3R1-M2R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,28678,1920,1003,0.015621
Agent4LR-M3R1-M2R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,28678,1920,1003,0.019098
Agent4LR-M3R1-M2R2-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,21916,11904,1130,0.013327
Agent4LR-M3R1-M2R3-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,19261,12160,2607,0.015239
Agent4LR-M3R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,19291,11776,998,0.019267
Agent4LR-M3R1-M3R1-M2R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,19291,9984,998,0.019940
Agent4LR-M3R1-M3R1-M2R2,1.0,7.0,1,1,1,1,1,0.6111111111111112,19291,9984,1194,0.020332
Agent4LR-M3R1-M3R1-M2R3,1.0,7.0,1,1,1,1,1,0.6111111111111112,19291,9984,2277,0.022498
Agent4LR-M3R1-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,19291,9984,998,0.022862
