Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M2R2,1.0,3.0,1,1,1,1,1,0.17647058823529413,11545,0,1636,0.004786
Agent4LR-M2R2-M1R1-M2R3,1.0,3.0,1,1,1,1,1,0.17647058823529413,11545,0,1935,0.005384
Agent4LR-M2R2-M1R1-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,11545,0,1539,0.008319
Agent4LR-M2R2-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,36223,16640,1713,0.008738
Agent4LR-M2R2-M2R2-M2R2,1.0,3.0,1,1,1,1,1,0.17647058823529413,27753,5376,2413,0.010555
Agent4LR-M2R2-M2R2-M2R3,1.0,3.0,1,1,1,1,1,0.17647058823529413,27753,5376,2728,0.011185
Agent4LR-M2R2-M2R2-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,27753,8576,2144,0.010858
Agent4LR-M2R2-M3R1-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,19262,11008,1611,0.014533
Agent4LR-M2R3-M1R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,12672,6528,1502,0.003449
Agent4LR-M2R3-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,26837,4992,1562,0.008710
Agent4LR-M2R3-M2R3-M2R3,1.0,6.75,1,1,1,1,1,0.6176470588235294,30636,11392,5353,0.015802
Agent4LR-M2R3-M3R1-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,31241,23040,1682,0.017264
Agent4LR-M3R1-M1R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,28397,18304,1078,0.010717
Agent4LR-M3R1-M1R1-M3R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,28397,18304,1078,0.013661
Agent4LR-M3R1-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,37926,16000,1080,0.016185
Agent4LR-M3R1-M2R1-M3R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,37926,17152,1080,0.017916
Agent4LR-M3R1-M2R2-M3R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,21766,14336,1958,0.015714
Agent4LR-M3R1-M2R3-M3R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,25779,14080,3164,0.021997
Agent4LR-M3R1-M3R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,25421,13312,1042,0.024141
Agent4LR-M3R1-M3R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,25421,11520,1042,0.025064
Agent4LR-M3R1-M3R1-M2R2,1.0,6.75,1,1,1,1,1,0.6176470588235294,25421,11520,1181,0.025342
Agent4LR-M3R1-M3R1-M2R3,1.0,6.75,1,1,1,1,1,0.6176470588235294,25421,11520,1522,0.026024
Agent4LR-M3R1-M3R1-M3R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,25421,11520,1042,0.029236
