Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,9036,0,867,0.006219
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,13762,4992,1144,0.004605
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,9036,1792,1446,0.004748
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11420,7552,917,0.007714
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,11420,5888,917,0.010592
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6294,0,424,0.001044
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,6294,0,663,0.001851
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,6294,0,926,0.002377
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6294,0,424,0.003020
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18647,9728,598,0.003669
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,17226,5248,1740,0.006606
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,17226,5248,2056,0.007238
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,17226,6272,1498,0.007618
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10016,3584,510,0.010791
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,8394,2432,1552,0.003307
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,15340,6656,1674,0.005685
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,10813,1408,3022,0.008430
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,10772,4224,1628,0.013060
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6420,1152,688,0.006641
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6420,1152,688,0.008931
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6502,0,688,0.008086
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6502,1152,688,0.008740
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,15159,4608,1187,0.011715
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19968,8448,2711,0.014794
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,10562,4992,760,0.013592
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,10562,3840,760,0.014122
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,10562,3840,746,0.014094
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,10562,3840,1401,0.015404
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,10562,3840,760,0.016483
