Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,21231,12928,1531,0.016344
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,27963,14208,1656,0.003652
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28071,9856,1633,0.008066
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,13404,5248,3806,0.009782
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13404,4864,1495,0.014760
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30469,17920,1149,0.009862
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,30469,17920,1149,0.014764
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,29340,10624,1084,0.014418
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,29340,12416,1084,0.015928
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,19803,12416,1289,0.012942
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,11787,4992,1870,0.015570
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,20342,12416,1074,0.020304
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20342,10624,1074,0.021029
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,20342,10624,1286,0.021454
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,20342,10624,1762,0.022406
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20342,10624,1074,0.024216
