Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,17809,7296,1036,0.004883
Agent4LR-M2R2-M2R2-M2R2,1.0,3.0,1,1,1,1,1,0.17647058823529413,24524,6656,1731,0.008095
Agent4LR-M2R2-M2R2-M2R3,1.0,3.0,1,1,1,1,1,0.17647058823529413,24524,6656,2079,0.008791
Agent4LR-M2R2-M2R2-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,24524,9216,1535,0.010088
Agent4LR-M2R2-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,17588,11904,1078,0.011000
Agent4LR-M2R3-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,27446,13568,798,0.002038
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,28263,8064,748,0.006747
Agent4LR-M2R3-M2R3-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,13958,1664,4376,0.011867
Agent4LR-M2R3-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,13958,9472,668,0.008379
Agent4LR-M3R1-M1R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,8372,4736,685,0.007770
Agent4LR-M3R1-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,8372,3328,685,0.011112
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,40993,18688,881,0.013898
Agent4LR-M3R1-M2R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,40993,20096,881,0.018435
Agent4LR-M3R1-M2R2-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,17150,7296,1039,0.012087
Agent4LR-M3R1-M2R3-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,17150,9600,1947,0.012809
Agent4LR-M3R1-M3R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,17150,9088,793,0.017471
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,17150,6912,793,0.018247
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,17150,6912,1084,0.018829
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,17150,6912,1291,0.019244
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,17150,6912,793,0.021591
