Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,8919,0,1492,0.007156
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,42178,8704,1710,0.012006
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,26926,11392,2000,0.008168
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,26926,13056,2143,0.008080
Agent4LR-M2R2-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,26926,13824,1842,0.009342
Agent4LR-M2R2-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,23043,12288,1622,0.019001
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,6213,2304,800,0.001872
Agent4LR-M2R3-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,23106,0,946,0.007668
Agent4LR-M2R3-M2R3-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,19710,3328,3701,0.011581
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,16729,10112,958,0.012340
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,7554,2048,809,0.008682
Agent4LR-M3R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,7554,2176,809,0.010564
Agent4LR-M3R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,32161,2176,991,0.016268
Agent4LR-M3R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,32161,4224,991,0.018682
Agent4LR-M3R1-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,19858,11008,1119,0.015069
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,23286,14976,5730,0.023381
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,23394,10240,975,0.024049
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,23394,9216,975,0.024854
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,23394,9216,1087,0.025078
Agent4LR-M3R1-M3R1-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,23394,9216,1514,0.025932
Agent4LR-M3R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,23394,9216,975,0.028625
