Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R3-M2R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,17960,4352,3557,0.010625
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,20294,9728,847,0.015808
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,20294,9728,847,0.018417
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6176470588235294,6807,2432,1151,0.002444
Agent4LR-M2R2-M1R1-M2R2,1.0,6.75,1,1,1,1,1,0.6176470588235294,6807,2432,1349,0.003240
Agent4LR-M2R2-M1R1-M2R3,1.0,6.75,1,1,1,1,1,0.6176470588235294,6807,2432,1888,0.004318
Agent4LR-M2R2-M1R1-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,6807,2432,1151,0.004842
Agent4LR-M2R2-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,21942,8448,1319,0.006223
Agent4LR-M2R2-M2R2-M2R2,1.0,6.75,1,1,1,1,1,0.6176470588235294,19615,9728,2236,0.007187
Agent4LR-M2R2-M2R2-M2R3,1.0,6.75,1,1,1,1,1,0.6176470588235294,19615,9728,2469,0.007653
Agent4LR-M2R2-M2R2-M3R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,19615,11008,2060,0.008232
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,23135,12544,1417,0.020157
Agent4LR-M2R3-M1R1-M1R1,3.0,7.75,0,0,1,1,1,0.6176470588235294,17380,2816,681,0.001753
Agent4LR-M2R3-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,19498,1024,686,0.006016
Agent4LR-M2R3-M2R3-M2R3,1.0,6.75,1,1,1,1,1,0.6176470588235294,12143,3072,3830,0.010005
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12195,3456,712,0.014720
Agent4LR-M3R1-M1R1-M1R1,3.0,7.75,0,0,1,1,1,0.6176470588235294,13381,4352,946,0.008546
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13381,4352,946,0.011460
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,24634,3328,1006,0.013850
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,24634,4608,1006,0.016100
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,17581,6784,1926,0.014088
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,22816,10112,6781,0.024911
Agent4LR-M3R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,15362,6016,1011,0.021102
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,15362,4608,1011,0.021664
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.058823529411764705,15362,4608,1324,0.022290
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,15362,4608,2015,0.023672
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,15362,4608,1011,0.024128
