Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R3-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.13333333333333333,18183,6656,3264,0.009576
Agent4LR-M2R1-M3R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,21225,13184,625,0.013158
Agent4LR-M2R1-M3R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,21225,11520,625,0.016743
Agent4LR-M2R2-M1R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.6,31033,4992,799,0.002523
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,31033,4992,1163,0.004062
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,31033,4992,2663,0.007062
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,31033,4992,799,0.007391
Agent4LR-M2R2-M2R1-M2R1,1.0,5.0,1,1,1,1,1,0.6,21027,4480,696,0.005641
Agent4LR-M2R2-M2R2-M2R2,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,17436,4992,1704,0.006644
Agent4LR-M2R2-M2R2-M2R3,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,27952,17664,2122,0.007258
Agent4LR-M2R2-M2R2-M3R1,1.0,5.0,1,1,1,1,1,0.6,27952,17664,974,0.008779
Agent4LR-M2R2-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.13333333333333333,21869,10368,802,0.019198
Agent4LR-M2R3-M1R1-M1R1,1.0,5.0,1,1,1,1,1,0.6,13996,4992,576,0.001380
Agent4LR-M2R3-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.13333333333333333,21873,1664,670,0.006434
Agent4LR-M2R3-M2R3-M2R3,1.0,5.0,1,1,1,1,1,0.6,26504,14080,8745,0.020948
Agent4LR-M2R3-M3R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,17380,9600,640,0.013839
Agent4LR-M3R1-M1R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.6,13480,6400,755,0.006503
Agent4LR-M3R1-M1R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,13480,6400,755,0.010256
Agent4LR-M3R1-M2R1-M2R1,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,19976,1024,771,0.011176
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,19976,2048,771,0.013324
Agent4LR-M3R1-M2R2-M3R1,1.0,5.0,1,1,1,1,1,0.6,11207,2304,1224,0.012563
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0,19662,11136,3922,0.016876
Agent4LR-M3R1-M3R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.6,19934,12160,827,0.015542
Agent4LR-M3R1-M3R1-M2R1,1.0,2.3333333333333335,1,1,1,1,1,0.06666666666666667,19934,12160,827,0.016203
Agent4LR-M3R1-M3R1-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.13333333333333333,19934,12160,1096,0.016741
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,19934,12160,1693,0.017935
Agent4LR-M3R1-M3R1-M3R1,1.0,5.0,1,1,1,1,1,0.6,26828,16000,1124,0.026775
