Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,12648,4864,2119,0.006306
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,12648,6400,1288,0.005658
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21525,14208,664,0.013511
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10429,2048,2209,0.004816
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,42802,8064,2335,0.013556
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,35443,15104,3883,0.013228
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21744,13824,2317,0.017235
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,15330,6400,805,0.007678
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15330,6400,805,0.010466
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32887,10752,893,0.013344
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32887,12672,893,0.015865
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,25260,15360,1744,0.013760
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,49942,29056,5639,0.028856
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,16280,6272,805,0.017986
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16280,5248,805,0.018780
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,16280,5248,890,0.018950
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16280,5248,1046,0.019262
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16280,5248,805,0.022496
