Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,36788,8832,618,0.008446
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,20632,4992,4631,0.013297
Agent4LR-M2R3-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,31042,22272,694,0.016505
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,9397,3456,760,0.008673
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,9397,4864,760,0.010893
Agent4LR-M3R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,37140,8960,936,0.015866
Agent4LR-M3R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,37140,11008,922,0.017948
Agent4LR-M3R1-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,28753,18048,1201,0.013188
Agent4LR-M3R1-M2R3-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,28812,17792,4906,0.021835
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,34050,17792,998,0.028599
Agent4LR-M3R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,34050,16384,998,0.029576
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,34050,16384,1188,0.029956
Agent4LR-M3R1-M3R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,34050,16384,1517,0.030614
Agent4LR-M3R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,34050,16384,998,0.034111
