Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,14272,7040,587,0.010074
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,14272,7040,587,0.012474
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,4064,0,312,0.000839
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,4064,0,409,0.001347
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.23529411764705882,4064,0,949,0.002427
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,4064,0,312,0.002722
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,16683,1664,480,0.004756
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,16669,6912,754,0.004120
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,16669,6912,1968,0.006548
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,16669,7936,520,0.004903
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,14561,6656,556,0.013717
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,18029,8832,832,0.001839
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,16473,0,812,0.005742
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,18670,1664,10352,0.024997
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14528,6784,888,0.014196
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,5357,1280,726,0.007402
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,5357,1280,726,0.009765
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,24265,5376,939,0.012491
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,24265,6656,939,0.014179
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,21267,10624,1067,0.011991
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,24451,12160,4800,0.020158
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,21461,15488,992,0.017166
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,21461,14208,992,0.017818
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,21461,14208,1332,0.018498
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,21461,14208,1532,0.018898
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,21461,14208,992,0.020762
