Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18523,6528,862,0.015805
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18523,6528,862,0.019035
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,11435,2688,1256,0.002810
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,11435,2688,1527,0.003824
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,11435,2688,1823,0.004416
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11435,2688,1256,0.005641
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27465,2688,1400,0.009061
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,19198,1664,1812,0.008049
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,19198,1664,2372,0.009169
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,19198,3072,1704,0.009357
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19413,11392,1356,0.015663
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,16697,9472,956,0.002010
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19422,1664,928,0.006337
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,19148,5248,8106,0.019818
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,18036,7680,1026,0.017858
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,15283,4736,941,0.008350
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,15283,4736,941,0.011943
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32712,6656,1024,0.014931
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32712,7936,1024,0.017914
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30011,18432,1729,0.014923
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,26916,16256,4580,0.019776
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19579,7808,977,0.021463
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19579,7808,977,0.022129
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,19579,7808,1123,0.022421
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,19579,7808,1953,0.024081
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19579,7808,977,0.025460
