Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,26338,18816,1089,0.010241
Agent4LR-M3R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,26338,18816,1089,0.013802
Agent4LR-M3R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,44307,9216,1094,0.019041
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,44307,11264,1094,0.023033
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,31936,16128,1157,0.020409
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,36194,21504,2644,0.021239
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,33065,21248,1089,0.022925
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33065,19968,1075,0.024088
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,33065,19968,1406,0.024750
Agent4LR-M3R1-M3R1-M2R3,4.0,4.0,0,0,0,1,1,0.16666666666666666,33065,19968,1596,0.025130
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,33065,19968,1075,0.029617
