Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,5219,0,427,0.001117
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,5219,0,648,0.001944
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,5219,0,1079,0.002806
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,5219,0,427,0.003427
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,21270,2688,537,0.005787
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,14184,3328,778,0.004353
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,14184,3328,2228,0.007253
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14184,4480,792,0.006305
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14184,6656,535,0.012164
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,6786,0,648,0.001625
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,27407,7552,780,0.006713
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,30146,11392,5933,0.016839
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,13532,5248,748,0.013359
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7079,0,958,0.009948
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,7079,0,958,0.013002
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,25372,10624,1082,0.013793
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,25372,12288,1082,0.016253
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,29684,20480,1446,0.014561
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,30538,19328,2438,0.018055
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,22252,12672,1102,0.019498
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,22252,12672,1102,0.020345
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,22252,12672,1285,0.020711
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,22252,12672,1374,0.020889
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,22252,12672,1102,0.024579
