Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,21036,0,655,0.001975
Agent4LR-M2R2-M1R1-M2R2,11.0,11.0,0,0,0,0,0,0.6666666666666666,21036,0,1478,0.004351
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.13333333333333333,21036,0,2574,0.006543
Agent4LR-M2R2-M1R1-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,21036,0,655,0.006353
Agent4LR-M2R2-M2R1-M2R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,22441,5760,702,0.005718
Agent4LR-M2R2-M2R2-M2R2,11.0,11.0,0,0,0,0,0,0.6666666666666666,19423,3328,3060,0.010227
Agent4LR-M2R2-M2R2-M2R3,11.0,11.0,0,0,0,0,0,0.6666666666666666,19423,3328,4286,0.012679
Agent4LR-M2R2-M2R2-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,19423,3328,2630,0.012737
Agent4LR-M2R2-M3R1-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,13873,6528,644,0.013130
Agent4LR-M2R3-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,4954,0,421,0.001009
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17661,5632,573,0.004294
Agent4LR-M2R3-M2R3-M2R3,11.0,11.0,0,0,0,0,0,0.6666666666666666,22078,3584,6592,0.017897
Agent4LR-M2R3-M3R1-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,21691,8704,688,0.021239
Agent4LR-M3R1-M1R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,9435,1664,851,0.008068
Agent4LR-M3R1-M1R1-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,9435,1664,851,0.010834
Agent4LR-M3R1-M2R1-M2R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,23188,8320,989,0.012018
Agent4LR-M3R1-M2R1-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,23188,9600,989,0.014161
Agent4LR-M3R1-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.26666666666666666,11389,6016,1530,0.011834
Agent4LR-M3R1-M2R3-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,25251,16640,8882,0.028603
Agent4LR-M3R1-M3R1-M1R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,16441,9216,959,0.017855
Agent4LR-M3R1-M3R1-M2R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,16441,7936,959,0.018467
Agent4LR-M3R1-M3R1-M2R2,11.0,11.0,0,0,0,0,0,0.6666666666666666,16441,7936,2313,0.021175
Agent4LR-M3R1-M3R1-M2R3,11.0,11.0,0,0,0,0,0,0.6666666666666666,16441,7936,1178,0.018905
Agent4LR-M3R1-M3R1-M3R1,11.0,11.0,0,0,0,0,0,0.6666666666666666,16441,7936,959,0.021213
