Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,24564,8064,666,0.005760
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,14575,0,429,0.004502
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,12683,1664,1968,0.006732
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,12683,1664,3010,0.008816
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,12683,1664,1652,0.009154
Agent4LR-M2R2-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,14901,4864,513,0.015383
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,13035,2816,671,0.001681
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25664,4736,695,0.006740
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,14587,3328,6453,0.015804
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,9604,2944,641,0.010602
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,16776,7168,937,0.008410
Agent4LR-M3R1-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,16776,7168,937,0.012322
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,36802,9216,997,0.015414
Agent4LR-M3R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,36802,10624,997,0.018712
Agent4LR-M3R1-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,18466,10112,1579,0.013070
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,18768,9472,5450,0.021675
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15151,1792,901,0.021897
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,15151,1792,901,0.022570
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,15151,1792,1140,0.023048
Agent4LR-M3R1-M3R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,15151,1792,1398,0.023564
Agent4LR-M3R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,15151,1792,901,0.025933
