Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22460,13440,1547,0.007812
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,31453,19968,1433,0.020976
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,44491,31104,3249,0.006839
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,33083,4480,3135,0.013533
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,19565,7040,5657,0.014621
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23729,12800,3119,0.022181
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,12551,7168,1089,0.011381
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12551,7168,1089,0.014158
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24086,4352,1169,0.016274
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24086,6528,1169,0.018039
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,23821,14208,1345,0.016603
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,19864,8704,2944,0.021798
Agent4LR-M3R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,24440,13312,1197,0.024685
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24440,11136,1197,0.025659
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,24440,11136,1570,0.026405
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24440,11136,1892,0.027049
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24440,11136,1197,0.029992
