Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,24548,16000,3397,0.007443
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,47087,18688,3502,0.014571
Agent4LR-M2R3-M2R3-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,37678,9856,5581,0.018364
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,33170,24704,3497,0.020395
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26229,19584,1151,0.013269
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,26229,19584,1151,0.015923
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,50442,21760,1275,0.020653
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,50442,23680,1275,0.022355
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,50200,37376,1285,0.018538
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,51051,36608,2089,0.021378
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31068,14336,1229,0.033177
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31068,10752,1229,0.034300
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,31068,10752,1435,0.034712
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,31068,10752,1876,0.035594
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31068,10752,1229,0.039029
