Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,32313,18048,771,0.005559
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,40140,17152,8118,0.022412
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,32295,21760,841,0.018579
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,10037,5504,588,0.007185
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,10037,5504,588,0.009385
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,37007,22016,742,0.011382
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,37007,23168,742,0.013301
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,27232,21120,1262,0.011494
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,27213,19328,3132,0.015748
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,19901,9600,682,0.018265
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19901,7936,682,0.019084
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,19901,7936,919,0.019558
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,19901,7936,993,0.019706
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,19901,7936,682,0.022768
