Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,40708,24576,5075,0.014797
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,9112,4352,1863,0.007413
Agent4LR-M2R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,9112,3328,1863,0.010214
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,16033,6144,717,0.001976
Agent4LR-M2R2-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,16033,6144,1047,0.003225
Agent4LR-M2R2-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.16666666666666666,16033,6144,1410,0.003951
Agent4LR-M2R2-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,16033,6144,717,0.005509
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,37015,12928,804,0.007953
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,36836,12416,3094,0.012603
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,36836,14080,4158,0.014357
Agent4LR-M2R2-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,36836,14592,2824,0.015085
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,41219,29952,933,0.021200
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,11650,2944,2757,0.006125
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,55438,24064,2961,0.014367
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,27701,14464,8492,0.020655
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,47525,36864,3054,0.025548
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,13158,8320,953,0.010465
Agent4LR-M3R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,13158,8320,953,0.012675
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,41843,21888,1092,0.015918
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,41843,22912,1092,0.018492
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27695,18432,1831,0.016214
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24008,17024,5612,0.023308
Agent4LR-M3R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,41710,26880,1185,0.029514
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,41710,25216,1185,0.030601
Agent4LR-M3R1-M3R1-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,41710,25216,1631,0.031493
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,41710,25216,2215,0.032661
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,41710,25216,1185,0.035620
