Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,14716,1536,1828,0.006989
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,14716,2944,763,0.006348
Agent4LR-M2R2-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,13568,9600,551,0.008184
Agent4LR-M2R3-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,5988,0,1236,0.002840
Agent4LR-M2R3-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,38288,14592,1463,0.009215
Agent4LR-M2R3-M2R3-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,41884,22528,6762,0.018926
Agent4LR-M2R3-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,32237,19840,1533,0.023076
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,7545,3840,862,0.009083
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,7545,3840,862,0.011111
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32285,11136,1030,0.014752
Agent4LR-M3R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,32285,13184,1030,0.017692
Agent4LR-M3R1-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,22939,14592,1445,0.014506
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,26555,19712,3855,0.017944
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,18124,12800,992,0.016677
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18124,10752,992,0.017395
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,18124,10752,1201,0.017813
Agent4LR-M3R1-M3R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,18124,10752,1450,0.018311
Agent4LR-M3R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,18124,10752,992,0.020479
