Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.26666666666666666,17568,6784,1714,0.015512
Agent4LR-M2R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.26666666666666666,17568,5120,1728,0.020353
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,19127,1664,1547,0.003793
Agent4LR-M2R2-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.26666666666666666,19127,1664,1722,0.004969
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.26666666666666666,19127,1664,1957,0.005439
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19127,1664,1547,0.008747
Agent4LR-M2R2-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.26666666666666666,31383,8448,1641,0.009227
Agent4LR-M2R2-M2R2-M2R2,5.0,5.0,0,0,0,0,1,0.26666666666666666,22276,2816,2103,0.009141
Agent4LR-M2R2-M2R2-M2R3,5.0,5.0,0,0,0,0,1,0.26666666666666666,22276,4480,2323,0.009207
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,22276,2816,1888,0.012915
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27283,17280,1633,0.019491
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,34931,19968,924,0.002233
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,28430,2688,874,0.008251
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,24875,1664,6025,0.017894
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19947,10752,886,0.016171
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,26676,12928,853,0.007485
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26676,12928,853,0.013273
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,32928,2816,855,0.014683
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32928,4096,855,0.018079
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,15223,5632,1200,0.012168
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,23494,9856,2747,0.019072
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,24520,6016,867,0.027369
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,24520,6016,867,0.028233
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,24520,6016,1174,0.028847
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,24520,6016,1202,0.028903
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24520,6016,867,0.032552
