Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M3R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,6763,0,892,0.009243
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,6763,0,892,0.012177
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,44770,3328,1002,0.019571
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,44770,3328,1002,0.034035
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,44942,13824,1240,0.030003
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,44770,10368,2383,0.035213
Agent4LR-M3R1-M3R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,41211,11520,1036,0.031768
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,41211,11520,1036,0.034626
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.07142857142857142,41211,11520,1188,0.034930
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.07142857142857142,41211,11520,1535,0.035624
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,41211,11520,1036,0.048914
