Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,37110,6272,911,0.016861
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,18498,3584,922,0.005662
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,31351,10112,3093,0.011749
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,31175,13824,959,0.020408
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31175,13824,959,0.027033
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28513,10368,1133,0.002954
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,28513,10368,1307,0.004609
Agent4LR-M2R2-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,28513,10368,2367,0.006729
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,28513,10368,1133,0.010795
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,27216,5760,1141,0.007790
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,17833,6016,1452,0.006009
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,17833,6016,1640,0.006385
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,17833,6016,1285,0.008982
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,42772,26880,1241,0.027693
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,51936,21376,810,0.002771
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,49961,7552,740,0.012271
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,13395,1664,4547,0.012068
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,42924,22656,852,0.032145
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,74126,40704,1090,0.010266
Agent4LR-M3R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,74126,40704,1090,0.023606
Agent4LR-M3R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,46266,9856,1029,0.018189
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,46266,9856,1043,0.024614
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25726,11648,1160,0.017098
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,25726,15232,2467,0.015680
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,37617,20864,1060,0.027431
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,37617,19328,1060,0.028902
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,37617,19328,1392,0.029566
Agent4LR-M3R1-M3R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,37617,19328,1308,0.029398
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,37617,19328,1060,0.035877
