Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,18105,0,5721,0.013586
Agent4LR-M2R2-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,18105,0,5076,0.018499
Agent4LR-M2R2-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,56897,11648,5222,0.022047
Agent4LR-M2R2-M2R2-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,71568,42624,5708,0.019718
Agent4LR-M2R2-M2R2-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,71568,47360,5654,0.018544
Agent4LR-M2R2-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,71568,48128,5392,0.020355
Agent4LR-M2R2-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,12210,0,5054,0.025205
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,5152,0,453,0.001126
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,19564,4864,635,0.005067
Agent4LR-M2R3-M2R3-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,15003,3328,5233,0.013468
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18387,5120,734,0.021126
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,5829,0,830,0.008579
Agent4LR-M3R1-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,5829,0,830,0.011113
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23472,0,1026,0.014550
Agent4LR-M3R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,23472,1536,1026,0.016016
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,26758,11520,1728,0.017537
Agent4LR-M3R1-M2R3-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,20536,6656,3477,0.020322
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,27071,11776,1104,0.027536
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,27071,11776,1104,0.028219
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,27071,11776,1397,0.028805
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,27071,11776,1576,0.029163
Agent4LR-M3R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,27071,11776,1104,0.031631
