Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M3R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,16609,7552,1874,0.007444
Agent4LR-M2R2-M3R1-M3R1,2.0,3.5,0,1,1,1,1,0.06666666666666667,26430,17280,1434,0.018639
Agent4LR-M2R3-M1R1-M1R1,2.0,9.875,0,1,1,1,1,0.5666666666666667,30025,16000,948,0.002188
Agent4LR-M2R3-M2R1-M2R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,19338,3072,855,0.005853
Agent4LR-M2R3-M2R3-M2R3,1.0,7.25,1,1,1,1,1,0.5666666666666667,18387,1024,3247,0.010860
Agent4LR-M2R3-M3R1-M3R1,1.0,5.125,1,1,1,1,1,0.5666666666666667,10033,3456,851,0.011664
Agent4LR-M3R1-M1R1-M1R1,1.0,7.25,1,1,1,1,1,0.5666666666666667,6294,1280,721,0.007273
Agent4LR-M3R1-M1R1-M3R1,1.0,4.875,1,1,1,1,1,0.5666666666666667,6294,1280,721,0.010201
Agent4LR-M3R1-M2R1-M2R1,1.0,5.625,1,1,1,1,1,0.5666666666666667,25744,6016,875,0.012443
Agent4LR-M3R1-M2R1-M3R1,1.0,4.875,1,1,1,1,1,0.5666666666666667,25744,7808,875,0.013892
Agent4LR-M3R1-M2R2-M3R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,24441,13440,1080,0.012382
Agent4LR-M3R1-M2R3-M3R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,22360,12288,3343,0.016898
Agent4LR-M3R1-M3R1-M1R1,1.0,5.125,1,1,1,1,1,0.5666666666666667,23133,12288,895,0.019836
Agent4LR-M3R1-M3R1-M2R1,1.0,3.25,1,1,1,1,1,0.06666666666666667,23133,12288,895,0.020537
Agent4LR-M3R1-M3R1-M2R2,1.0,2.75,1,1,1,1,1,0.06666666666666667,23133,12288,1042,0.020831
Agent4LR-M3R1-M3R1-M2R3,1.0,3.0,1,1,1,1,1,0.06666666666666667,23133,12288,2085,0.022917
Agent4LR-M3R1-M3R1-M3R1,2.0,3.5,0,1,1,1,1,0.06666666666666667,23133,12288,895,0.024042
