Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R3-M2R3,4.0,4.0,0,0,0,1,1,0.2,20094,4352,5529,0.015102
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15309,6528,589,0.014030
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,45833,28160,1156,0.009986
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,45833,28160,1156,0.017690
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,24767,3328,1011,0.014653
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,24767,4992,1011,0.017432
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,30960,17536,2403,0.019840
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,27503,13824,4118,0.022336
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,32740,13184,1075,0.029962
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,32740,13184,1075,0.031109
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.13333333333333333,32740,13184,1441,0.031841
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.13333333333333333,32740,13184,2189,0.033337
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,32740,13184,1075,0.036843
