Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,32734,9984,1054,0.003737
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,32734,9984,468,0.006687
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,27736,6016,438,0.006456
Agent4LR-M2R2-M2R2-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,11930,3328,1645,0.005524
Agent4LR-M2R2-M2R2-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,11930,4992,2072,0.006003
Agent4LR-M2R2-M2R2-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,11930,5376,1250,0.005601
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,22472,12416,430,0.016365
Agent4LR-M2R3-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,6362,0,526,0.001404
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,30378,6400,708,0.007570
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,25667,8704,6897,0.018252
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,23649,11904,720,0.018992
Agent4LR-M3R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,44505,28416,1043,0.008735
Agent4LR-M3R1-M1R1-M3R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,44505,28416,1043,0.015558
Agent4LR-M3R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,27232,7040,898,0.013269
Agent4LR-M3R1-M2R1-M3R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,27232,9600,898,0.014818
Agent4LR-M3R1-M2R2-M3R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,19061,10112,1137,0.011947
Agent4LR-M3R1-M2R3-M3R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,30608,17920,6528,0.024984
Agent4LR-M3R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,22756,14208,918,0.019271
Agent4LR-M3R1-M3R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,22756,11648,918,0.020252
Agent4LR-M3R1-M3R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,22756,11648,1069,0.020554
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,22756,11648,1545,0.021506
Agent4LR-M3R1-M3R1-M3R1,2.0,3.0,0,1,1,1,1,0.11764705882352941,22756,11648,918,0.024521
