Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,6366,0,1323,0.003423
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,6366,0,1490,0.003757
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6366,0,1111,0.005279
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,34517,21248,1307,0.006462
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,16330,6528,1654,0.005922
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,16330,6528,2030,0.006674
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,16330,8064,1339,0.007162
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18918,10880,1255,0.015057
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19629,6400,717,0.001858
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,30090,19072,727,0.004685
Agent4LR-M2R3-M2R3-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,27905,8704,7267,0.019552
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,18375,9344,745,0.015375
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,44484,25984,1500,0.013504
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,44484,25984,1500,0.020631
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30824,16640,1377,0.016688
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30824,16640,1377,0.021320
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,31145,21120,1668,0.018957
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,38765,26240,4757,0.026955
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,33389,23552,1461,0.026096
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33389,20864,1461,0.027336
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,33389,20864,1691,0.027796
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,33389,20864,2035,0.028484
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33389,20864,1461,0.032874
