Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R3-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,9449,0,1278,0.004918
Agent4LR-M2R1-M3R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,11565,5120,461,0.009686
Agent4LR-M2R1-M3R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,11565,3328,461,0.012512
Agent4LR-M2R2-M1R1-M1R1,1.0,5.333333333333333,1,1,1,1,1,0.5,5153,0,354,0.000963
Agent4LR-M2R2-M1R1-M2R2,1.0,4.333333333333333,1,1,1,1,1,0.5,5153,0,457,0.001562
Agent4LR-M2R2-M1R1-M2R3,1.0,4.333333333333333,1,1,1,1,1,0.5,5153,0,649,0.001946
Agent4LR-M2R2-M1R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,5153,0,354,0.003323
Agent4LR-M2R2-M2R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,18199,1792,500,0.005147
Agent4LR-M2R2-M2R2-M2R2,1.0,4.333333333333333,1,1,1,1,1,0.5,8884,0,686,0.003593
Agent4LR-M2R2-M2R2-M2R3,1.0,4.333333333333333,1,1,1,1,1,0.5,8884,0,932,0.004085
Agent4LR-M2R2-M2R2-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,8884,1408,508,0.003872
Agent4LR-M2R2-M3R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,8884,2688,426,0.009523
Agent4LR-M2R3-M1R1-M1R1,1.0,5.333333333333333,1,1,1,1,1,0.5,13937,5248,1577,0.003438
Agent4LR-M2R3-M2R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,19260,5632,1635,0.006818
Agent4LR-M2R3-M2R3-M2R3,1.0,4.333333333333333,1,1,1,1,1,0.5,16544,6400,3249,0.009194
Agent4LR-M2R3-M3R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,11414,5120,1555,0.012208
Agent4LR-M3R1-M1R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,6518,0,695,0.007259
Agent4LR-M3R1-M1R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,6518,0,695,0.010166
Agent4LR-M3R1-M2R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,4864,797,0.010092
Agent4LR-M3R1-M2R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,6656,797,0.010939
Agent4LR-M3R1-M2R2-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,8720,3584,800,0.009303
Agent4LR-M3R1-M2R3-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,9088,1347,0.010916
Agent4LR-M3R1-M3R1-M1R1,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,9344,825,0.014536
Agent4LR-M3R1-M3R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,9344,825,0.015109
Agent4LR-M3R1-M3R1-M2R2,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,9344,918,0.015295
Agent4LR-M3R1-M3R1-M2R3,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,9344,1126,0.015711
Agent4LR-M3R1-M3R1-M3R1,1.0,4.333333333333333,1,1,1,1,1,0.5,16187,9344,825,0.017972
