Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,6529,0,2433,0.001300
Agent4LR-M1R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24586,15616,2607,0.003956
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,8227,2816,640,0.001505
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8227,2816,640,0.001992
Agent4LR-M2R1-M1R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,9906,1280,1546,0.002490
Agent4LR-M2R1-M1R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,17107,6528,8000,0.005285
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,21701,9728,764,0.004076
Agent4LR-M2R1-M2R1-M1R2,1.0,1.0,1,1,1,1,1,0.0,21701,11264,1559,0.004325
Agent4LR-M2R1-M2R1-M1R3,1.0,1.0,1,1,1,1,1,0.0,21701,9728,3498,0.005170
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,21701,9728,764,0.004764
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,21701,9728,955,0.005146
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,21701,9728,1716,0.006668
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21701,9728,764,0.008204
Agent4LR-M2R1-M2R1-M3R2,1.0,1.0,1,1,1,1,1,0.0,21701,9728,1200,0.012564
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,15534,5248,817,0.004337
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,23604,12800,2914,0.008849
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24575,13568,856,0.015476
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24575,13568,856,0.019194
Agent4LR-M2R1-M3R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,22372,12672,2396,0.031357
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,4660,0,542,0.001315
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,4660,0,649,0.001878
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,4660,0,1315,0.003210
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,4660,0,542,0.003409
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15332,3200,666,0.004445
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,10802,0,1392,0.005484
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,10802,0,1786,0.006273
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10802,1152,1118,0.006301
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16065,8064,722,0.013904
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,4585,0,534,0.001295
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23183,9728,752,0.005111
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,4585,0,1854,0.004854
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,4585,0,534,0.006810
Agent4LR-M2R4-M2R4-M2R4,1.0,1.0,1,1,1,1,1,0.0,16324,3328,14265,0.031862
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,33685,17792,1059,0.009012
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33685,17792,1059,0.013832
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23504,11392,964,0.011662
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23504,12928,964,0.013574
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,26111,16256,1390,0.014283
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,16938,11264,1928,0.013504
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,15161,7808,912,0.015354
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15161,7808,912,0.016009
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,15161,7808,1062,0.016309
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,15161,7808,1633,0.017451
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15161,7808,912,0.019287
Agent4LR-M3R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,33733,20864,1050,0.008374
Agent4LR-M3R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27475,12416,998,0.012076
Agent4LR-M3R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,20703,10240,2163,0.020943
Agent4LR-M3R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,21341,6528,2193,0.024505
Agent4LR-Q2R0-Q2R0-Q2R0,1.0,1.0,1,1,1,1,1,0.0,0,0,0,0.000000
Agent4LR-Q2R1-Q2R0-Q2R1,1.0,1.0,1,1,1,1,1,0.0,0,0,0,0.000000
