Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,24116,10112,2735,0.009224
Agent4LR-M2R2-M2R2-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,24116,11648,2179,0.009572
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24672,16384,1287,0.017080
Agent4LR-M2R3-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,19772,6400,897,0.002109
Agent4LR-M2R3-M2R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,21925,3072,902,0.006594
Agent4LR-M2R3-M2R3-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,19219,4992,8240,0.020162
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21338,11136,972,0.018475
Agent4LR-M3R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,28059,16768,1297,0.010997
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28059,16768,1297,0.015404
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,31226,5632,1241,0.017275
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,31226,7296,1241,0.019473
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27125,17280,1553,0.015276
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,26530,17024,2962,0.019155
Agent4LR-M3R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,24135,11904,1258,0.026806
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24135,10240,1258,0.027612
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,24135,10240,1425,0.027946
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,24135,10240,1706,0.028508
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,24135,10240,1258,0.031229
