Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,33573,12928,1550,0.008584
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,34261,8064,5674,0.018099
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,42069,24576,857,0.022777
Agent4LR-M2R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,42069,24576,857,0.028660
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8190,1024,727,0.001829
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,8190,0,942,0.002760
Agent4LR-M2R2-M1R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,8190,0,1324,0.003524
Agent4LR-M2R2-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8190,0,727,0.004581
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31073,4096,907,0.008661
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,23451,0,4664,0.015191
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,23451,0,6934,0.019731
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,23451,0,3285,0.016643
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,32769,19712,907,0.021959
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,14247,5504,588,0.001562
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,39042,10496,754,0.008907
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,22596,1664,5388,0.016051
Agent4LR-M2R3-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,31841,20096,738,0.020141
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7479,3072,872,0.009383
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,7479,3072,872,0.011327
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,35111,6016,1099,0.016966
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,35111,7040,1099,0.021112
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20483,13440,1837,0.015114
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,13531,5504,2096,0.015093
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,38670,20352,1174,0.031601
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,38670,19328,1174,0.032766
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,38670,19328,1498,0.033414
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,38670,19328,3000,0.036418
Agent4LR-M3R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,38670,19328,1174,0.038334
