Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,15706,4352,2305,0.007557
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20420,13184,739,0.010604
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20420,10880,739,0.014737
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,11661,3712,1338,0.003196
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,11661,2304,1582,0.004600
Agent4LR-M2R2-M1R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,11661,2304,1866,0.005168
Agent4LR-M2R2-M1R1-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,11661,2304,1338,0.008344
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,48089,15104,1504,0.011632
Agent4LR-M2R2-M2R2-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,29990,14464,2044,0.008331
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,29990,16128,2296,0.008461
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,29990,16768,1816,0.011829
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,42507,29568,1518,0.023744
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,67634,34560,738,0.002837
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27082,8192,571,0.006069
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,33264,5888,4213,0.015417
Agent4LR-M2R3-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,21592,12928,577,0.013862
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,27265,12672,902,0.009442
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,27265,14080,902,0.015253
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,43567,19072,946,0.015447
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,43567,21120,946,0.020701
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28771,16640,1202,0.014169
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22661,13568,2166,0.015069
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,22661,10496,866,0.019344
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22661,9088,866,0.020638
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,22661,9088,1005,0.020916
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,22661,9088,1161,0.021228
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22661,9088,866,0.026762
