Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17495,1152,566,0.005247
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,11161,0,970,0.004730
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,11161,0,1210,0.005210
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11161,1024,864,0.005416
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,6182,0,481,0.009484
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,12045,3968,1508,0.003170
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,16674,1152,1538,0.006985
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,14581,1152,3072,0.009530
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,8202,3456,1450,0.010059
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.26666666666666666,22011,8832,853,0.006609
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,22011,8832,853,0.010175
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,21673,7168,843,0.010161
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,21673,8320,843,0.011761
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,21480,8192,1107,0.011800
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,16741,4736,2971,0.015053
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,12171,6528,755,0.013880
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,12171,5376,755,0.014400
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,12171,5376,864,0.014618
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,12171,5376,1213,0.015316
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,12171,5376,755,0.016716
