Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M3R1-M1R1-M3R1,3.0,3.5,0,0,1,1,1,0.1111111111111111,9829,5248,863,0.010795
Agent4LR-M3R1-M2R1-M2R1,4.0,8.5,0,0,0,1,1,0.6111111111111112,42953,15360,1012,0.016243
Agent4LR-M3R1-M2R1-M3R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,42953,17280,1012,0.019827
Agent4LR-M3R1-M2R2-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,31446,21632,1773,0.014749
Agent4LR-M3R1-M2R3-M3R1,2.0,2.5,0,1,1,1,1,0.05555555555555555,42206,25856,9431,0.034777
Agent4LR-M3R1-M3R1-M1R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,29161,16896,1007,0.024003
Agent4LR-M3R1-M3R1-M2R1,3.0,8.0,0,0,1,1,1,0.6111111111111112,29161,14976,1007,0.025027
Agent4LR-M3R1-M3R1-M2R2,3.0,8.0,0,0,1,1,1,0.6111111111111112,29161,14976,1227,0.025467
Agent4LR-M3R1-M3R1-M2R3,3.0,3.5,0,0,1,1,1,0.1111111111111111,29161,14976,1826,0.026665
Agent4LR-M3R1-M3R1-M3R1,2.0,7.5,0,1,1,1,1,0.6111111111111112,29161,14976,1007,0.029673
