Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,34038,15488,802,0.006629
Agent4LR-M2R3-M2R3-M2R3,2.0,2.5,0,1,1,1,1,0.05555555555555555,20249,7936,2729,0.008735
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,17106,11904,756,0.009645
Agent4LR-M3R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.1111111111111111,38944,26368,988,0.009478
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,38944,26368,988,0.013440
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,44346,14720,951,0.016710
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,44346,16896,951,0.019794
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,29067,19328,1074,0.013188
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,23558,15104,1609,0.014204
Agent4LR-M3R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,19950,12416,897,0.017097
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,19950,10880,897,0.017922
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,19950,10880,1144,0.018416
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,19950,10880,1428,0.018984
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19950,10880,897,0.021667
