Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,29022,16128,823,0.007164
Agent4LR-M3R1-M1R1-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,29022,16128,823,0.012807
Agent4LR-M3R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,36290,22656,839,0.010805
Agent4LR-M3R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,36290,24064,839,0.014459
Agent4LR-M3R1-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,32491,21248,2233,0.016215
Agent4LR-M3R1-M2R3-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,35445,24192,13663,0.039406
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,37463,26880,887,0.020800
Agent4LR-M3R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,37463,25472,887,0.021899
Agent4LR-M3R1-M3R1-M2R2,12.5,12.5,0,0,0,0,0,0.6388888888888888,37463,25472,1025,0.022175
Agent4LR-M3R1-M3R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,37463,25472,1816,0.023757
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,37463,25472,887,0.027043
