Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,6983,0,1052,0.003850
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,6983,0,1463,0.004672
Agent4LR-M2R2-M2R2-M3R1,4.0,4.0,0,0,0,1,1,0.21428571428571427,6983,0,694,0.004818
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13540,3584,576,0.016091
Agent4LR-M2R3-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,4155,0,585,0.001268
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,15278,2432,753,0.004778
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,9767,0,3790,0.010022
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12920,4736,773,0.014422
Agent4LR-M3R1-M1R1-M1R1,10.5,10.5,0,0,0,0,0,0.6785714285714286,15612,3456,522,0.003202
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15612,3456,522,0.005975
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,14223,0,477,0.006496
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,14223,0,477,0.008658
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10471,3456,1134,0.008056
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,8950,0,1823,0.009739
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,11996,2304,455,0.014481
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11996,2304,455,0.014893
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,11996,2304,937,0.015857
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,11996,2304,1261,0.016505
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11996,2304,455,0.016953
