Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,22816,3840,797,0.005893
Agent4LR-M2R2-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23882,1408,760,0.007174
Agent4LR-M2R2-M2R2-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,21727,10624,1617,0.006275
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,17646,4736,3371,0.010088
Agent4LR-M2R2-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,17646,4736,1225,0.008860
Agent4LR-M2R2-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20726,11136,836,0.017354
Agent4LR-M2R3-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,21122,7808,715,0.001724
Agent4LR-M2R3-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20727,1664,748,0.006303
Agent4LR-M2R3-M2R3-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,18936,6656,5476,0.014188
Agent4LR-M2R3-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22734,9984,804,0.021383
Agent4LR-M3R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,5581,0,940,0.009470
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,5581,0,940,0.011985
Agent4LR-M3R1-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26783,0,1122,0.016286
Agent4LR-M3R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,26783,1408,1122,0.018732
Agent4LR-M3R1-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22735,13952,1328,0.013511
Agent4LR-M3R1-M2R3-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22473,11904,4481,0.020970
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,19470,13056,1134,0.018523
Agent4LR-M3R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,19470,11648,1134,0.019256
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,19470,11648,1399,0.019786
Agent4LR-M3R1-M3R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,19470,11648,1844,0.020677
Agent4LR-M3R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20317,12288,1044,0.022012
