Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23998,4864,769,0.006443
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,24414,9984,4556,0.012969
Agent4LR-M2R3-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,17307,9088,828,0.014781
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,6418,0,861,0.008946
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,6418,0,861,0.011661
Agent4LR-M3R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,31026,9344,1060,0.014675
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,31026,10880,1060,0.017026
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,30829,18048,1591,0.016330
Agent4LR-M3R1-M2R3-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23950,12928,3031,0.017898
Agent4LR-M3R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23821,12928,1077,0.023344
Agent4LR-M3R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,23821,11392,1077,0.024138
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,23821,11392,1367,0.024718
Agent4LR-M3R1-M3R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,23821,11392,1328,0.024640
Agent4LR-M3R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,23821,11392,1077,0.027730
