Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M3R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33895,25856,515,0.013172
Agent4LR-M2R1-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33895,25472,515,0.016443
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9664,1280,325,0.001135
Agent4LR-M2R2-M1R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,9664,0,470,0.002020
Agent4LR-M2R2-M1R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,9664,0,1140,0.003360
Agent4LR-M2R2-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9664,0,325,0.004392
Agent4LR-M2R2-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,34711,10368,521,0.007387
Agent4LR-M2R2-M2R2-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,28113,11648,1535,0.007477
Agent4LR-M2R2-M2R2-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,28113,13312,3133,0.010299
Agent4LR-M2R2-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28113,13696,1241,0.008264
Agent4LR-M2R2-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,17997,11136,433,0.011374
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,9912,4736,750,0.001826
Agent4LR-M2R3-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,33284,12800,927,0.007295
Agent4LR-M2R3-M2R3-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,32469,15488,6359,0.017350
Agent4LR-M2R3-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,15784,10240,836,0.010246
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,16405,8960,1032,0.010606
Agent4LR-M3R1-M1R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,16405,8960,1032,0.015059
Agent4LR-M3R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41342,28416,1145,0.014412
Agent4LR-M3R1-M2R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41342,31232,1145,0.016089
Agent4LR-M3R1-M2R2-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,41071,28288,2539,0.019102
Agent4LR-M3R1-M2R3-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,40703,28416,4554,0.022934
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,34213,19712,1162,0.029413
Agent4LR-M3R1-M3R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,34213,16896,1162,0.030523
Agent4LR-M3R1-M3R1-M2R2,12.0,12.0,0,0,0,0,0,0.6470588235294118,34213,16896,1284,0.030767
Agent4LR-M3R1-M3R1-M2R3,12.0,12.0,0,0,0,0,0,0.6470588235294118,34213,16896,2035,0.032269
Agent4LR-M3R1-M3R1-M3R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,34213,16896,1162,0.035378
