Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,42351,10496,369,0.014307
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,39552,27648,763,0.005193
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,39781,25728,1610,0.007376
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,58476,46208,525,0.019550
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,58476,43392,525,0.026411
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,16455,4352,877,0.002526
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,16455,2432,1084,0.003903
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,16455,2432,1178,0.004091
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,16455,2432,877,0.007832
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,59008,29184,1017,0.010220
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,51361,27904,1928,0.010418
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,51361,29568,2388,0.010963
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,51361,30464,1764,0.014525
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,40874,27776,1021,0.022217
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,14093,3072,2218,0.005211
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,60791,29440,2372,0.013318
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,52293,23680,6875,0.021495
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,57682,41088,2420,0.031225
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17051,10240,870,0.010032
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17051,8320,870,0.015518
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,68383,24320,1024,0.021454
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,68383,25344,1024,0.027568
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,53481,37632,2071,0.019422
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,51715,37760,6643,0.027097
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,73270,46080,1108,0.041026
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,73270,44160,1108,0.043099
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,73270,44160,1329,0.043541
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,73270,44160,1976,0.044834
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,73270,44160,1108,0.052988
