Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R3-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,19673,0,617,0.006152
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,17787,1152,4858,0.013904
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,36761,21632,739,0.024933
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,63911,40064,1035,0.009066
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,63911,40064,1035,0.017633
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,64145,34048,979,0.016533
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,64145,39296,979,0.018055
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,49910,39040,1139,0.013343
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,30807,16384,2628,0.021693
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,43734,32896,955,0.024804
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,43734,27648,955,0.026406
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,43734,27648,1111,0.026718
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,43734,27648,1964,0.028424
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,43734,27648,955,0.033114
