Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R3-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,30287,13056,1889,0.008412
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,25794,16512,1245,0.016224
Agent4LR-M2R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,25794,14848,1245,0.019969
Agent4LR-M2R2-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,25449,10880,1310,0.003050
Agent4LR-M2R2-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.23529411764705882,25449,10880,1459,0.003991
Agent4LR-M2R2-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,25449,10880,2363,0.005799
Agent4LR-M2R2-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,25449,10880,1310,0.006904
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,26905,4864,1296,0.008224
Agent4LR-M2R2-M2R2-M2R2,5.0,5.0,0,0,0,0,1,0.23529411764705882,25654,8576,2491,0.009466
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,25654,8576,3073,0.010630
Agent4LR-M2R2-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,25654,10112,2348,0.010617
Agent4LR-M2R2-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,25921,15360,1385,0.020008
Agent4LR-M2R3-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,7191,1152,1889,0.004060
Agent4LR-M2R3-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,22778,1408,2094,0.009566
Agent4LR-M2R3-M2R3-M2R3,4.0,4.0,0,0,0,1,1,0.17647058823529413,10961,0,4749,0.012238
Agent4LR-M2R3-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,15327,8832,2048,0.014692
Agent4LR-M3R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,10958,3456,851,0.008420
Agent4LR-M3R1-M1R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,10958,3456,851,0.011437
Agent4LR-M3R1-M2R1-M2R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,28271,3840,978,0.014579
Agent4LR-M3R1-M2R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,28271,5376,978,0.016460
Agent4LR-M3R1-M2R2-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,26747,15488,1874,0.014628
Agent4LR-M3R1-M2R3-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,27220,17152,6506,0.023769
Agent4LR-M3R1-M3R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,27127,11776,1053,0.027317
Agent4LR-M3R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,27127,11776,1053,0.027963
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,27127,11776,1367,0.028591
Agent4LR-M3R1-M3R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,27127,11776,2090,0.030037
Agent4LR-M3R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,27127,11776,1053,0.031191
