Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R2-M2R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,22155,7680,1389,0.006589
Agent4LR-M2R1-M2R3-M2R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,19649,9984,2716,0.008098
Agent4LR-M2R1-M3R1-M2R1,1.0,3.0,1,1,1,1,1,0.17647058823529413,19128,10368,1024,0.011845
Agent4LR-M2R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,19128,11520,1024,0.013752
Agent4LR-M2R2-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,33325,7936,1143,0.003313
Agent4LR-M2R2-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,33325,7936,1408,0.004651
Agent4LR-M2R2-M1R1-M2R3,1.0,3.0,1,1,1,1,1,0.17647058823529413,33325,7936,1752,0.005339
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,33325,7936,1143,0.008164
Agent4LR-M2R2-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,34148,10368,1110,0.008424
Agent4LR-M2R2-M2R2-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,25946,15104,1322,0.005732
Agent4LR-M2R2-M2R2-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,25946,15104,1473,0.006034
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,25946,15104,1198,0.009348
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19674,13056,1083,0.012825
Agent4LR-M2R3-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,34053,21632,1953,0.004232
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,32864,12288,1897,0.009245
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,26606,9856,7606,0.019646
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19301,13440,1828,0.013192
Agent4LR-M3R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,7943,2304,848,0.009241
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,7943,2304,848,0.011177
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,33070,9984,1033,0.015269
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,33070,12032,1033,0.017110
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,32634,22656,1033,0.013503
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,10439,5504,1508,0.012381
Agent4LR-M3R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,13177,6016,920,0.017562
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.058823529411764705,13177,3968,920,0.018254
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.058823529411764705,13177,3968,1201,0.018816
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.058823529411764705,13177,3968,2038,0.020490
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13177,3968,920,0.021207
