Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18344,2816,514,0.004980
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,13357,1152,1090,0.005260
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,13357,1152,1360,0.005800
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,13357,1152,767,0.006838
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,5134,0,379,0.007569
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19857,4224,811,0.002021
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17628,4096,732,0.004949
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,11670,0,2299,0.007515
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,5186,0,621,0.008127
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6822,1152,624,0.006186
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,6822,1152,624,0.008552
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,22255,3072,764,0.011111
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,22255,4480,778,0.012444
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,17155,6784,925,0.010125
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,12671,2944,2234,0.012652
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,12818,5376,732,0.014433
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,12818,5376,732,0.014910
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,12818,5376,899,0.015244
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,12818,5376,1440,0.016325
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,12818,5376,732,0.017295
