Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R1-M2R3,1.0,5.5,1,1,1,1,1,0.5714285714285714,22998,4736,1530,0.007744
Agent4LR-M2R1-M2R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,22998,4736,685,0.009055
Agent4LR-M2R1-M2R2-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,20802,7168,1109,0.005806
Agent4LR-M2R1-M2R3-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,10704,0,3356,0.009388
Agent4LR-M2R1-M3R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,22695,11136,788,0.016798
Agent4LR-M2R1-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,22695,11136,788,0.019798
Agent4LR-M2R2-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,30272,9088,1775,0.004190
Agent4LR-M2R2-M1R1-M2R2,1.0,7.0,1,1,1,1,1,0.5714285714285714,30272,9088,2279,0.005926
Agent4LR-M2R2-M1R1-M2R3,1.0,7.0,1,1,1,1,1,0.5714285714285714,30272,9088,2793,0.006954
Agent4LR-M2R2-M1R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,30272,9088,1775,0.008556
Agent4LR-M2R2-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,30405,9600,1691,0.008823
Agent4LR-M2R2-M2R2-M2R2,1.0,7.0,1,1,1,1,1,0.5714285714285714,23938,11904,1871,0.007048
Agent4LR-M2R2-M2R2-M2R3,1.0,7.25,1,1,1,1,1,0.5714285714285714,23938,13568,2546,0.008024
Agent4LR-M2R2-M2R2-M3R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,23938,13696,1716,0.008175
Agent4LR-M2R2-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,23330,15232,1736,0.017304
Agent4LR-M2R3-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.5714285714285714,5601,1280,1567,0.003356
Agent4LR-M2R3-M2R1-M2R1,1.0,5.25,1,1,1,1,1,0.5714285714285714,26583,3456,1751,0.009370
Agent4LR-M2R3-M2R3-M2R3,1.0,7.25,1,1,1,1,1,0.5714285714285714,22513,9472,4301,0.012099
Agent4LR-M2R3-M3R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,21876,12672,1832,0.018846
Agent4LR-M3R1-M1R1-M1R1,4.0,10.0,0,0,0,1,1,0.5714285714285714,5501,1280,646,0.006579
Agent4LR-M3R1-M1R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,5501,1280,646,0.008980
Agent4LR-M3R1-M2R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,24836,1664,836,0.012598
Agent4LR-M3R1-M2R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,24836,2944,836,0.014265
Agent4LR-M3R1-M2R2-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,19004,8448,1076,0.011359
Agent4LR-M3R1-M2R3-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,9527,1664,1315,0.010508
Agent4LR-M3R1-M3R1-M1R1,1.0,9.25,1,1,1,1,1,0.5714285714285714,13866,4480,790,0.017141
Agent4LR-M3R1-M3R1-M2R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,13866,4480,790,0.017650
Agent4LR-M3R1-M3R1-M2R2,1.0,6.75,1,1,1,1,1,0.5714285714285714,13866,4480,940,0.017950
Agent4LR-M3R1-M3R1-M2R3,1.0,6.75,1,1,1,1,1,0.5714285714285714,13866,4480,1228,0.018526
Agent4LR-M3R1-M3R1-M3R1,1.0,6.75,1,1,1,1,1,0.5714285714285714,13866,4480,790,0.020193
