Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M2R2-M3R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,14278,3328,898,0.007624
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,24720,17408,896,0.014608
Agent4LR-M2R3-M1R1-M1R1,2.0,6.75,0,1,1,1,1,0.6333333333333333,7996,1024,2313,0.005021
Agent4LR-M2R3-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.13333333333333333,30301,2816,2445,0.011832
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,30241,6528,5931,0.017953
Agent4LR-M2R3-M3R1-M3R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,30054,21504,2529,0.019933
Agent4LR-M3R1-M1R1-M1R1,2.0,6.75,0,1,1,1,1,0.6333333333333333,7570,3840,837,0.008832
Agent4LR-M3R1-M1R1-M3R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,7570,3840,837,0.010893
Agent4LR-M3R1-M2R1-M2R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,29333,4480,997,0.015243
Agent4LR-M3R1-M2R1-M3R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,29333,6272,997,0.017572
Agent4LR-M3R1-M2R2-M3R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,20896,12416,1407,0.014218
Agent4LR-M3R1-M2R3-M3R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,17436,10624,2091,0.014162
Agent4LR-M3R1-M3R1-M1R1,2.0,6.75,0,1,1,1,1,0.6333333333333333,24833,13312,1017,0.022567
Agent4LR-M3R1-M3R1-M2R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,24833,12288,1017,0.023412
Agent4LR-M3R1-M3R1-M2R2,2.0,3.0,0,1,1,1,1,0.13333333333333333,24833,12288,1240,0.023858
Agent4LR-M3R1-M3R1-M2R3,2.0,3.0,0,1,1,1,1,0.13333333333333333,24833,12288,1770,0.024918
Agent4LR-M3R1-M3R1-M3R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,24833,12288,1017,0.027387
