Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,7470,1024,573,0.002783
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,7470,1024,1119,0.003875
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7470,1024,364,0.004340
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7470,2560,595,0.002481
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,9253,1408,2015,0.006026
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7470,2176,392,0.006424
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7470,2176,392,0.008399
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,11517,4608,1036,0.002239
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,11517,4608,1292,0.003232
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,11517,4608,1631,0.003910
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,11517,4608,1036,0.005121
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,21562,1664,1152,0.007320
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,11215,0,1460,0.005724
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,11215,0,1823,0.006450
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,11215,0,1320,0.007849
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,11215,2432,1050,0.014397
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10718,2304,869,0.001944
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,19604,1024,971,0.006613
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,8863,0,3682,0.009580
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12548,5248,933,0.013237
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,15337,3200,929,0.008470
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,15337,3200,929,0.011882
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,24640,2688,981,0.013759
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,24640,4096,981,0.015740
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,7537,1536,1045,0.010670
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,9865,1792,1609,0.012364
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,12127,4864,907,0.015688
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,12127,4864,907,0.016200
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.058823529411764705,12127,4864,1229,0.016844
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.058823529411764705,12127,4864,1397,0.017180
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,12127,4864,907,0.018757
