Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,24109,7424,527,0.005411
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,20947,6016,4405,0.012693
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,14907,6528,504,0.010562
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,14907,6528,504,0.013494
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.13333333333333333,4660,0,372,0.000968
Agent4LR-M2R2-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,4660,0,626,0.001822
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,4660,0,888,0.002346
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,4660,0,372,0.003045
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,24428,0,540,0.007187
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,19772,5120,1307,0.006405
Agent4LR-M2R2-M2R2-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,19772,5120,1855,0.007501
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,19772,6272,1091,0.007873
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,22462,11392,624,0.018570
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,20174,10240,625,0.001465
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,26362,0,636,0.007862
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,17181,1024,6699,0.017463
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,14774,6912,596,0.013088
Agent4LR-M3R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.26666666666666666,11037,1920,775,0.007463
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11037,1920,775,0.010764
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,30093,2304,893,0.014371
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,30093,2304,893,0.018087
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,14176,6400,1017,0.010575
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,20362,9728,2422,0.014528
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17068,7680,847,0.017363
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17068,7680,847,0.017997
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,17068,7680,1012,0.018327
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,17068,7680,1082,0.018467
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17068,7680,847,0.021165
