Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,36081,12160,1657,0.005083
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,36081,12160,1325,0.009171
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22497,4992,1189,0.006879
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,19133,6016,1742,0.006914
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,19133,7680,1984,0.007023
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,19133,7808,1489,0.007852
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23354,14336,1259,0.016970
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,4760,0,615,0.001501
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29600,5504,870,0.007902
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,26684,3328,8436,0.022794
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,33159,18944,926,0.024313
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,6284,0,689,0.007267
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,6284,0,689,0.009957
Agent4LR-M3R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,33218,8448,865,0.013698
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,33218,10112,865,0.016246
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,20750,13568,1147,0.011273
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,18167,11008,2457,0.014545
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21437,10880,869,0.018945
Agent4LR-M3R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,21437,10880,869,0.019662
Agent4LR-M3R1-M3R1-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,21437,10880,1078,0.020080
Agent4LR-M3R1-M3R1-M2R3,4.0,4.0,0,0,0,1,1,0.16666666666666666,21437,10880,1134,0.020192
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,21437,10880,869,0.023246
